timestamp,gyro_y,gyro_z
2026-07-20T19:26:52.472506,0.0020129383,-0.006431885,1.0010986,0.11442804,0.04603064,0.042137206
2026-07-20T19:26:52.484726,0.0020129383,-0.003990479,0.9937744,0.022825003,0.107099414,-0.049465835
2026-07-20T19:26:52.497185,0.0025012195,-0.00081665046,0.9974365,0.007557869,-0.015038013,-0.049465835
2026-07-20T19:26:52.509883,0.0037219226,-0.0013049317,0.9991455,-0.022976637,0.107099414,0.1490075
2026-07-20T19:26:52.521680,0.002257079,0.0008923339,1.0010986,0.038092136,0.09183216,0.042137206
2026-07-20T19:26:52.534132,-0.0031140149,-0.003013916,0.99768066,-0.022976637,-0.015038013,0.07267159
2026-07-20T19:26:52.546723,0.0012805164,0.00040405267,1.0032959,0.038092136,0.00022912025,-0.018931508
2026-07-20T19:26:52.559163,-0.0031140149,-0.0027697755,0.9996338,-0.007709503,0.061297894,0.026870072
2026-07-20T19:26:52.571723,-0.0006726086,0.00015991204,1.0037842,-0.06877804,0.12236655,0.026870072
2026-07-20T19:26:52.584423,0.0027453601,-0.0020373536,1.0084229,-0.007709503,-0.015038013,-0.08000016
2026-07-20T19:26:52.596765,0.002257079,-0.0013049317,0.9979248,0.068626404,-0.0455724,0.026870072
2026-07-20T19:26:52.609166,0.004210204,-0.003990479,0.9954834,-0.007709503,0.030763507,0.11847311
2026-07-20T19:26:52.621194,0.0037219226,0.00040405267,0.9998779,0.05335927,0.00022912025,0.026870072
2026-07-20T19:26:52.633770,0.006163329,-0.00057250983,1.0006104,-0.022976637,0.04603064,-0.15633607
2026-07-20T19:26:52.646167,0.0017687976,-0.0013049317,0.99890137,-0.053510904,0.07656503,-0.03419864
2026-07-20T19:26:52.658748,0.0020129383,-0.00447876,0.99890137,-0.053510904,0.04603064,0.026870072
2026-07-20T19:26:52.671171,0.0010363758,-0.00081665046,1.0001221,-0.007709503,0.061297894,-0.018931508
2026-07-20T19:26:52.683748,0.004210204,-0.0013049317,0.99890137,0.007557869,-0.07610667,-0.03419864
2026-07-20T19:26:52.696706,0.0039660633,0.0013806152,0.993042,-0.007709503,0.04603064,0.042137206
2026-07-20T19:26:52.708239,0.0017687976,0.00040405267,1.0006104,-0.007709503,0.04603064,-0.06473303
2026-07-20T19:26:52.720788,0.0025012195,-0.0010607911,1.0042725,0.068626404,-0.0455724,-0.0036643147
2026-07-20T19:26:52.733174,0.0020129383,0.002113037,1.0020752,-0.03824377,0.061297894,-0.03419864
2026-07-20T19:26:52.745735,0.0049426258,0.00015991204,1.0010986,-0.099312544,0.04603064,-0.018931508
2026-07-20T19:26:52.758183,0.0039660633,-0.0027697755,0.9984131,-0.007709503,0.015496373,0.011602879
2026-07-20T19:26:52.770749,0.0010363758,-0.0025256348,0.99816895,-0.099312544,0.030763507,-0.018931508
2026-07-20T19:26:52.783220,0.0003039539,-0.0015490723,0.99768066,0.038092136,-0.030305147,0.07267159
2026-07-20T19:26:52.796105,0.0044543445,-0.0020373536,1.0030518,0.09916091,-0.060839534,-0.08000016
2026-07-20T19:26:52.807835,0.0027453601,-0.0020373536,0.9974365,0.022825003,0.09183216,-0.018931508
2026-07-20T19:26:52.820206,0.0056750476,-0.001793213,0.9979248,0.09916091,0.061297894,-0.03419864
2026-07-20T19:26:52.832850,0.0017687976,-0.00057250983,1.0054932,0.05335927,0.04603064,-0.0036643147
2026-07-20T19:26:52.845186,5.981326e-05,0.0013806152,0.99816895,-0.007709503,0.030763507,0.0574044
2026-07-20T19:26:52.857766,-0.0006726086,-0.0013049317,1.0020752,-0.007709503,0.015496373,0.042137206
2026-07-20T19:26:52.870319,0.0056750476,-0.0020373536,1.0001221,0.038092136,0.030763507,-0.03419864
2026-07-20T19:26:52.882742,0.005430907,-0.00081665046,0.99816895,0.05335927,0.061297894,0.0574044
2026-07-20T19:26:52.894750,0.0012805164,0.002113037,0.99768066,0.022825003,0.061297894,-0.0036643147
2026-07-20T19:26:52.907568,0.002257079,-0.0049670413,0.9986572,0.022825003,0.09183216,-0.03419864
2026-07-20T19:26:52.919784,0.0003039539,0.00040405267,1.0020752,-0.007709503,0.07656503,-0.049465835
2026-07-20T19:26:52.932272,0.0005480945,0.0023571777,0.99572754,0.09916091,0.030763507,0.026870072
2026-07-20T19:26:52.944724,0.0025012195,-0.0003283692,1.0113525,0.022825003,0.015496373,-0.06473303
2026-07-20T19:26:52.956693,0.003477782,0.002113037,1.00354,0.038092136,0.04603064,0.026870072
2026-07-20T19:26:52.969291,5.981326e-05,-0.0010607911,0.9984131,0.022825003,0.00022912025,-0.17160326
2026-07-20T19:26:52.981777,0.0012805164,-0.0025256348,1.0008545,0.11442804,0.015496373,-0.018931508
2026-07-20T19:26:52.994200,0.0020129383,-0.001793213,0.9974365,0.083893776,-0.015038013,-0.049465835
2026-07-20T19:26:53.006926,0.0020129383,-0.003013916,1.0025635,-0.022976637,0.061297894,0.087938726
2026-07-20T19:26:53.019258,0.0037219226,-8.422858e-05,0.99938965,0.068626404,0.09183216,-0.08000016
2026-07-20T19:26:53.031313,0.001524657,0.00040405267,0.9991455,0.05335927,-0.030305147,-0.03419864
2026-07-20T19:26:53.043806,-0.0026257336,0.00040405267,1.0013428,-0.022976637,-0.060839534,0.07267159
2026-07-20T19:26:53.056253,0.0020129383,-0.0047229007,0.99523926,0.038092136,0.015496373,0.042137206
2026-07-20T19:26:53.068803,0.0039660633,0.0011364745,1.0028076,-0.03824377,-0.12190819,-0.0036643147
2026-07-20T19:26:53.081217,0.0010363758,-0.00057250983,1.0076904,-0.022976637,0.030763507,-0.03419864
2026-07-20T19:26:53.093731,0.002257079,-0.001793213,1.0059814,-0.17564821,0.061297894,0.026870072
2026-07-20T19:26:53.106210,0.00079223514,-0.00081665046,0.9984131,0.038092136,0.07656503,-0.049465835
2026-07-20T19:26:53.118506,0.0068957508,0.0008923339,0.9974365,-0.03824377,0.1376338,-0.0036643147
2026-07-20T19:26:53.130833,0.0039660633,-0.00447876,0.9918213,-0.022976637,-0.015038013,-0.0036643147
2026-07-20T19:26:53.143155,0.0076281726,0.0011364745,1.0013428,0.007557869,0.107099414,0.042137206
2026-07-20T19:26:53.155809,0.0012805164,-0.0035021973,1.0020752,0.083893776,0.061297894,0.026870072
2026-07-20T19:26:53.167799,0.0032336414,0.0018688964,1.0045166,0.022825003,0.015496373,-0.049465835
2026-07-20T19:26:53.180761,0.0005480945,-0.0015490723,1.001831,0.068626404,-0.030305147,0.026870072
2026-07-20T19:26:53.192751,0.0017687976,0.0016247558,0.9998779,-0.099312544,-0.106641054,0.042137206
2026-07-20T19:26:53.205201,0.0020129383,0.0006481933,1.0032959,-0.053510904,0.00022912025,-0.08000016
2026-07-20T19:26:53.217905,0.0037219226,0.0008923339,1.0010986,0.007557869,0.16816807,-0.14106888
2026-07-20T19:26:53.230769,0.0032336414,-0.0003283692,0.9996338,-0.053510904,0.061297894,0.087938726
2026-07-20T19:26:53.242918,0.0020129383,0.00015991204,0.9984131,-0.053510904,0.107099414,0.087938726
2026-07-20T19:26:53.254766,5.981326e-05,-0.0032580567,0.9974365,0.038092136,-0.09137392,0.011602879
2026-07-20T19:26:53.267180,0.0025012195,-0.0010607911,0.99890137,-0.03824377,-0.015038013,-0.0036643147
2026-07-20T19:26:53.279795,0.001524657,-0.0015490723,1.0006104,-0.06877804,0.061297894,-0.06473303
2026-07-20T19:26:53.292233,0.0029895008,-0.00057250983,1.001831,0.022825003,-0.015038013,-0.0036643147
2026-07-20T19:26:53.304939,0.003477782,0.00040405267,1.0020752,0.022825003,0.04603064,-0.0036643147
2026-07-20T19:26:53.317233,0.00079223514,0.0006481933,0.9935303,-0.099312544,0.09183216,-0.06473303
2026-07-20T19:26:53.330156,0.0044543445,-0.003013916,1.0001221,-0.022976637,0.00022912025,-0.049465835
2026-07-20T19:26:53.342273,0.0020129383,-0.001793213,0.99890137,-0.053510904,-0.09137392,-0.018931508
2026-07-20T19:26:53.354751,0.003477782,-0.0035021973,1.0001221,-0.007709503,0.030763507,0.026870072
2026-07-20T19:26:53.367229,0.003477782,0.0006481933,1.005249,-0.007709503,0.04603064,-0.0036643147
2026-07-20T19:26:53.379267,0.0020129383,0.00040405267,1.0003662,0.022825003,-0.106641054,-0.03419864
2026-07-20T19:26:53.391913,0.0039660633,-0.00081665046,1.0008545,0.022825003,0.00022912025,-0.049465835
2026-07-20T19:26:53.404316,0.0039660633,0.00015991204,1.0047607,0.007557869,0.030763507,-0.049465835
2026-07-20T19:26:53.416751,0.0027453601,-0.0027697755,0.9974365,0.007557869,0.07656503,-0.06473303
2026-07-20T19:26:53.429249,0.0029895008,-0.00057250983,0.9986572,0.068626404,0.107099414,0.026870072
2026-07-20T19:26:53.442163,0.002257079,-0.0010607911,0.99694824,0.083893776,-0.015038013,-0.0036643147
2026-07-20T19:26:53.453760,0.0032336414,-0.0013049317,1.0091553,0.038092136,0.12236655,-0.049465835
2026-07-20T19:26:53.466211,0.001524657,0.00015991204,1.0010986,0.083893776,0.030763507,-0.018931508
2026-07-20T19:26:53.478782,-0.00091674924,0.0038220214,1.001831,0.05335927,-0.030305147,0.042137206
2026-07-20T19:26:53.491236,0.004210204,-0.0035021973,1.0006104,0.038092136,0.061297894,-0.018931508
2026-07-20T19:26:53.503827,0.001524657,-0.00057250983,1.0037842,0.007557869,0.061297894,-0.0036643147
2026-07-20T19:26:53.516300,-0.00018432736,0.0016247558,1.0003662,-0.007709503,-0.030305147,0.011602879
2026-07-20T19:26:53.528789,-0.00018432736,0.0011364745,1.0054932,-0.053510904,-0.0455724,0.042137206
2026-07-20T19:26:53.541765,0.00079223514,-0.001793213,0.9937744,0.022825003,0.1376338,0.087938726
2026-07-20T19:26:53.553240,0.0027453601,-0.001793213,1.0057373,0.007557869,0.061297894,0.042137206
2026-07-20T19:26:53.565776,0.0027453601,-0.00057250983,0.9949951,0.05335927,-0.015038013,-0.11053455
2026-07-20T19:26:53.578248,0.0049426258,0.00040405267,0.9959717,0.007557869,-0.060839534,0.07267159
2026-07-20T19:26:53.591153,0.0005480945,0.0006481933,0.9998779,-0.007709503,0.04603064,-0.03419864
2026-07-20T19:26:53.602790,0.0044543445,-0.0015490723,0.9996338,-0.06877804,0.09183216,0.087938726
2026-07-20T19:26:53.615809,0.00079223514,-0.0020373536,1.0047607,-0.007709503,0.107099414,-0.03419864
2026-07-20T19:26:53.627774,0.0056750476,0.0006481933,0.9998779,0.11442804,0.061297894,-0.0036643147
2026-07-20T19:26:53.640312,0.00079223514,0.0008923339,0.9984131,-0.099312544,0.061297894,-0.018931508
2026-07-20T19:26:53.653081,0.0012805164,0.0006481933,1.0001221,-0.053510904,0.030763507,0.07267159
2026-07-20T19:26:53.665241,0.003477782,-0.00057250983,1.0010986,0.022825003,0.12236655,0.042137206
2026-07-20T19:26:53.677247,0.0059191883,0.0006481933,0.9962158,0.022825003,0.030763507,0.042137206
2026-07-20T19:26:53.689777,0.001524657,-0.0003283692,1.0006104,-0.06877804,-0.0455724,0.011602879
2026-07-20T19:26:53.702268,0.0012805164,-0.0013049317,0.99645996,0.068626404,-0.015038013,-0.11053455
2026-07-20T19:26:53.714798,0.0037219226,-0.003013916,0.9996338,-0.022976637,0.04603064,0.11847311
2026-07-20T19:26:53.727301,-0.0021374524,0.00015991204,0.9971924,-0.053510904,-0.060839534,-0.08000016
2026-07-20T19:26:53.739813,0.0037219226,0.0011364745,1.0013428,-0.007709503,0.00022912025,0.0574044
2026-07-20T19:26:53.752068,0.0005480945,-0.0010607911,1.0040283,0.068626404,0.107099414,0.07267159
2026-07-20T19:26:53.764399,0.0049426258,0.002113037,0.99938965,0.038092136,-0.12190819,-0.0036643147
2026-07-20T19:26:53.776853,5.981326e-05,-0.00057250983,1.0006104,0.05335927,0.00022912025,0.026870072
2026-07-20T19:26:53.789351,0.0010363758,0.00040405267,1.0047607,0.05335927,0.07656503,-0.11053455
2026-07-20T19:26:53.801882,-0.0011608899,0.00015991204,1.0054932,-0.007709503,0.030763507,0.087938726
2026-07-20T19:26:53.814277,0.0020129383,0.0006481933,1.0013428,0.022825003,-0.060839534,-0.018931508
2026-07-20T19:26:53.826825,0.00079223514,-0.0020373536,1.0045166,-0.022976637,0.061297894,-0.0036643147
2026-07-20T19:26:53.839269,0.0017687976,-0.003013916,1.001831,-0.03824377,0.030763507,0.026870072
2026-07-20T19:26:53.851808,0.0017687976,0.0006481933,1.0006104,-0.007709503,0.04603064,0.16427463
2026-07-20T19:26:53.864023,-0.0006726086,-0.0027697755,0.99645996,0.007557869,0.07656503,0.026870072
2026-07-20T19:26:53.876305,0.0029895008,-0.0010607911,1.0113525,-0.022976637,-0.030305147,0.042137206
2026-07-20T19:26:53.888899,0.005430907,-0.0010607911,1.0040283,-0.007709503,-0.060839534,-0.03419864
2026-07-20T19:26:53.901341,0.0017687976,-0.0010607911,0.9962158,-0.03824377,-0.030305147,-0.049465835
2026-07-20T19:26:53.913864,0.0037219226,0.0011364745,1.0037842,-0.03824377,0.061297894,0.011602879
2026-07-20T19:26:53.926302,0.0012805164,0.0016247558,0.99523926,-0.007709503,0.015496373,-0.018931508
2026-07-20T19:26:53.938969,0.0037219226,-0.00081665046,1.0030518,0.083893776,-0.0455724,0.10320598
2026-07-20T19:26:53.950829,0.0003039539,-0.003013916,0.9996338,0.022825003,-0.07610667,-0.0036643147
2026-07-20T19:26:53.963592,0.0051867664,-0.00057250983,0.99816895,0.022825003,-0.09137392,0.10320598
2026-07-20T19:26:53.975790,0.002257079,-0.0042346194,1.0037842,-0.06877804,0.15290093,0.042137206
2026-07-20T19:26:53.988335,0.0012805164,-0.0032580567,1.0025635,-0.022976637,-0.0455724,-0.03419864
2026-07-20T19:26:54.000826,0.005430907,0.00040405267,1.0001221,0.038092136,0.00022912025,-0.018931508
2026-07-20T19:26:54.013332,0.0029895008,0.0008923339,0.9998779,-0.03824377,-0.030305147,-0.06473303
2026-07-20T19:26:54.025845,0.0032336414,-8.422858e-05,0.99816895,0.038092136,0.030763507,0.011602879
2026-07-20T19:26:54.038306,0.002257079,-0.0010607911,0.9974365,-0.053510904,0.061297894,-0.049465835
2026-07-20T19:26:54.050269,0.0005480945,0.0011364745,0.9986572,0.12969518,0.015496373,0.011602879
2026-07-20T19:26:54.062873,-0.0011608899,0.002113037,0.9996338,0.083893776,0.107099414,-0.049465835
2026-07-20T19:26:54.075816,0.0020129383,-0.0020373536,0.9991455,0.022825003,0.015496373,-0.11053455
2026-07-20T19:26:54.087875,5.981326e-05,-0.0013049317,0.9974365,0.022825003,-0.030305147,0.07267159
2026-07-20T19:26:54.100335,0.0039660633,-0.00081665046,1.0032959,-0.022976637,0.015496373,-0.018931508
